address,share,tag,additional_data
0xdccf7dd99967b4e48cdd81aefe8de52e607edbeb,0.000000000000,dvv,{}
0xe43b5d6222fbf3464b39b350974464ba0c62630e,0.000000000000,dvv,{}
0x845094e0dfd67f5bad95c7403f1ce6f4a5e0e076,0.000000000000,dvv,{}
0xaf2f357a47d253e066acc64b0c9a93f61b86f17d,0.000000000000,dvv,{}
0x08fdc02fb4d74aa1adab8f109b59822c9e3af323,0.000000000000,dvv,{}
0xf1b4c02ef34c4150be032ee80c4090567fc9addc,0.000000000000,dvv,{}
0x897144b4c53100b7ecd3d7a5060524b385360d5a,0.000000000000,dvv,{}
0x2c23691a0918b534717b924cc601c5f0b7efc711,0.000000000000,dvv,{}
0x36115c85f85483b402fd012d33d864073fb3ccbe,0.000000000000,dvv,{}
0xbcac9089407a398959566a37bcdce303813470e5,0.000000000000,dvv,{}
0xca006c5ebc5ae1436e154bcf9cb37d14582437cd,0.000000000000,dvv,{}
0x53e0845dfb411cf3a3087d572c3ca0be92448ec1,0.000000000000,dvv,{}
0xeacedf6ccbbc081854531c7784f65af8dd909c0c,0.000000000000,dvv,{}
0x00d14ddba3a68aa501c529fc574c3f669d7c6019,0.000000000000,dvv,{}
0x7dd2c4ae6fc5756b9d4ec2429ce491be916eae1b,0.000000000000,dvv,{}
0x8420ea01eb2a81f34e1922272aa2ec42deb1dee1,0.000000000000,dvv,{}
0x1535ce209035a7b96bc15dd756f6e7d13d93c62c,0.000000000000,dvv,{}
0x1a5a60df0a99f98ff2a58523b74f63a3b8640820,0.000000000000,dvv,{}
0x75b9cdd77a66b4639cc900be67fbb946cbb9a601,0.000000000000,dvv,{}
0x7ff32c8ff7366f0355061765045d934f1728f277,0.000000000000,dvv,{}
0xa81fe459e8bb4b736fb1a9c22f86f9c080b8cb48,0.000000000000,dvv,{}
0x7bceee0c0f8b86c5b33d7479be44d6d93ae7e40f,0.000000000000,dvv,{}
0x240b8d0149e4d83dfcdad9ddbb37acfcd4399f1c,0.000000000000,dvv,{}
0xddf9287208172480bfb96e06405bafae8bddbe86,0.000000000000,dvv,{}
0x1c70fe43f4129bb346630cfdbca88e6df093a721,0.000000000000,dvv,{}
0x927db700cbed10cf6b116d39ed1eec95b8a12995,0.000000000000,dvv,{}
0x683967300c2d28b4627b46b31be60975dbba773d,0.000000000000,dvv,{}
0xf6bf5ab6df3483a56464a172f6e25938aa3d3e80,0.000000000000,dvv,{}
0x4ee5dcaef82cf491ebaf810318191e0af961dd0d,0.000000000000,dvv,{}
0x7c90775a2b9c60b7f9005dc1fe3a5390a79ba1aa,0.000000000000,dvv,{}
0xacf61c0eb5b009a27d4901af67d1d358c7a910fd,0.000000000000,dvv,{}
0xb04718e5240ac42cf316021485dbd6f88a6189e4,0.000000000000,dvv,{}
0x3361ae66c71376632184054ee283cf50f3ed84c8,0.000000000000,dvv,{}
0x82443b73c1cbf0f5e07bda02743ab0591faa2e2b,0.000000000000,dvv,{}
0xd7a75e0b1735453ada61bfa58049f1a6a7345796,0.000000000000,dvv,{}
0xf9f66e69e62f3a8c3d8dcda412c7eaa4a33095c8,0.000000000000,dvv,{}
0x8a84a594ca8055ea802d1b2fd8e51a3d3acddd3b,0.000000000000,dvv,{}
0x79fd2ba830db2ba560b7e2e71cff14efcb2e03dd,0.000000000000,dvv,{}
0x108cbbf697d7bd209123144bb4535ccf734e3969,0.000000000000,dvv,{}
0x6dd4d28e3860acaa2ee6724432bf379475a1d597,0.000000000000,dvv,{}
0x46a61454bbf66063c2808301baa688affce22913,0.000000000000,dvv,{}
0xd683cbeb396b460e1866c1504ab2661b544d74af,0.000000000000,dvv,{}
0x894b4c6e6e475289d9384290c514a9b88577ac41,0.000000000000,dvv,{}
0xbae2ba61625f07ee0bc30ff253533a1968abfae5,0.000000000000,dvv,{}
0xb75cd81e856155728be66fb44436689c20523e2f,0.000000000000,dvv,{}
0x114a4b481138736d775bda09466b5aed3c740818,0.000066613707,dvv,{}
0xbf122dbb75da3fa083f8231c4d21403c1ce00087,0.000000000000,dvv,{}
0x09f2a1c4132ab7a9ff9e53cdff0048c22f13efa2,0.000000000000,dvv,{}
0x534904b4228d4ced549dfa40d39228e814a550ff,0.000000000000,dvv,{}
0x8def4d2bdb2ded63af65c995bbb3e62c903fbf00,0.000000000000,dvv,{}
0x91fa472fb12ef104d649facce00e3ba43de57a8d,0.000000131344,dvv,{}
0xf51c23acd790e873514cbbf235ce46ec325fee16,0.000033306854,dvv,{}
0x210eaaf4dd45318ccaebe30551fe2afa87c28d5c,0.000000000000,dvv,{}
0x55d99ea27d64b4cf2a64d811707df49a78fd0413,0.000000000000,dvv,{}
0x90b2f90bd0208ad4683e327763eed33a448e8f32,0.000000000000,dvv,{}
0x956a68b347a785ef9bd70ce3f3bd3e9234ef5655,0.000000000000,dvv,{}
0xa383003ea67ca753d826c148dfd0024957f67a9f,0.000000000000,dvv,{}
0xf45f86940c37b01eb9bf99512e6a33bbd657a95a,0.000000000000,dvv,{}
0x85eaf31cc634ec8f519d19e564dd89a67ecb17b1,0.000000000000,dvv,{}
0xc72f8b3ae5a450806a74a96ccbecccd69f522586,0.000000000000,dvv,{}
0x02520b4947b74de542f539cf8163e05b2ad1be58,0.000000000000,dvv,{}
0x938472bc19b7b4850bc6c26ddaf210f20c42a713,0.000000000000,dvv,{}
0x5d6311506173f9218544648a55c8a2ea4e02012b,0.000008728846,dvv,{}
0x4b188ad682bcf0240202693aceff8b18acbf557d,0.000000000000,dvv,{}
0x729250be25dc878dd400bf5bef702de77c83493e,0.000000000000,dvv,{}
0x93186fefb1824d32667e3a8dd1c3ba16dc71d033,0.000000000000,dvv,{}
0x7716356d7858a6b31ef5dad7ff896b40dd9e14ce,0.000000000000,dvv,{}
0x9586f6261be6fefe440f6bea1536e71f689670f2,0.000000000000,dvv,{}
0x320841aab70951ca7f952f56febbd80d1576fa2c,0.000000000000,dvv,{}
0x58cb13f26dfe5e522919bbb245ed9fe2c1773167,0.000000000000,dvv,{}
0x08f3451b60063b48466ded7e6d6bc4701a8bfd20,0.000000000000,dvv,{}
0xdc51c328ffdc4945bc624e982279adbb920c2a0c,0.000000000000,dvv,{}
0x07ce6cb35ddb374d4d5ec1bb123ad07bd29cb3fe,0.000000000000,dvv,{}
0x8ccf17de95a5448f037bd0f2279027b032d8ece8,0.000000000000,dvv,{}
0xc6dd2c0ca4237a6a92a5d17dc566ce198205422b,0.000000000000,dvv,{}
0xa02997c6d74e93ee4b9e1e4271a61c02d5a2dff7,0.000000000000,dvv,{}
0xf56f5af3b010b2defd79ea4382d52524b8d2c541,0.000000000000,dvv,{}
0x798cf4fe5d9a4e028e3fed0ee223aec6ffb1214a,0.000000000000,dvv,{}
0x0efe76a565143d5a68e211257f9f5c7230867ae1,0.000000000000,dvv,{}
0x29dd730124c245805d35be14fab9549819a4b736,0.000000000000,dvv,{}
0xf024f482129d1b007477e4b99be600f33774821f,0.000000000000,dvv,{}
0x1aa977763d27867fc47fb68241f865bcc2f01c1d,0.000000000000,dvv,{}
0xaa482d3a666c66ebe4c6f55ea3a7ddf97618a3e3,0.000000000000,dvv,{}
0x449258f3487bf3ce21d8f29cf1e85f81b3e81c3d,0.000000000000,dvv,{}
0x458dd06fed991a9c62d834ecf09b0836f13def5b,0.000000000000,dvv,{}
0x45d1f48090516e8351dba012c726766fc17ad58a,0.000000000000,dvv,{}
0x3631a32e6515f60c21a3182f6a639ce04639502a,0.000000000000,dvv,{}
0x102140cf21fd17f0513672c227fc5d1598b0b4c8,0.000000000000,dvv,{}
0xff6282e640b241137780e8cb84753959da7254ab,0.000000000000,dvv,{}
0x1f401273bf6e650a0bca95536dd0e8d912ca438d,0.000000000000,dvv,{}
0x99da18557ada6051b79fcc6fb317245cf5af0c07,0.000000000000,dvv,{}
0x2e12ea0f77accdd0baa0d8862dd1c654a2ac7b9c,0.000000000000,dvv,{}
0x0e96ae1a37452d72c7715519935ace389dc1ae33,0.000000000000,dvv,{}
0xe224d9de277b35f8c97455a2dd7bbcdb0f7b26e4,0.000000000000,dvv,{}
0x70e4fc9e5c46949c5d0a1e35773dfb54af7063e9,0.000000000000,dvv,{}
0x4a24955a066d837d76a569534236d579891caf85,0.000000000000,dvv,{}
0xef5dd9d5840d74ea6d3b41a8ea726d4913f0cd9c,0.000000000000,dvv,{}
0x8330a84d3c16a55302f921c36979b1067418053a,0.000000000000,dvv,{}
0x54b19c672cb995c33e76e9b0da59d64e3eb3eff0,0.000000000000,dvv,{}
0x58fd6463c70b6f565632eab01fceed2fe538c5a9,0.000000000000,dvv,{}
0xe9bc4fcf74ac57d810f9295b3bbd543a5a884e3e,0.000000000000,dvv,{}
0xc376755c3b567ef553a44591759ed81806d5c5ce,0.000000000000,dvv,{}
0x2125a5b9a9dcd7768b495af7bd7ec6a8d9703813,0.000000000000,dvv,{}
0x45f959cec1869dda49735eab3d01e71643af81dc,0.000000000000,dvv,{}
0x16716769925f3a1ba97e5ce2ec9cb9b0849376f2,0.000000000000,dvv,{}
0xd81157cd6afc595c198fce2b98dcc5216c96572a,0.000000000000,dvv,{}
0x81aacdf4a46419c881fa8d626d9ffe30d8030ce2,0.000000000000,dvv,{}
0x64d07a653c955830c72a34a8c3782bbe68cb95fe,0.000000000000,dvv,{}
0x59fa7679a2c05d9bafc6e390f39606e5fb51c385,0.000000000000,dvv,{}
0x2632038878392c84a905b60163bd5e2a3b68f20a,0.000000000000,dvv,{}
0x33695e75855517222fa3a26d1abf28b13b7bd478,0.000000000000,dvv,{}
0x26b4f1dfc01d8d7e24109a225f74dea0d191aa29,0.000000000000,dvv,{}
0x3469ae75cdc4c4bd23fda6a0badcb2371065325a,0.000000000000,dvv,{}
0x88dc864d45455f447f0972723f6c29a850039bd5,0.000000000000,dvv,{}
0x11f261fad79440ac516ca2ccc09fdcb447eded50,0.000000000000,dvv,{}
0x25afa36f8c1227746bb770ee280da7bb086810bf,0.000000000000,dvv,{}
0x43185b4bcb2085111c837f67a81bf3c87a46b31f,0.000000000000,dvv,{}
0xfb00b765980f10d3f200dc4db09df782e2ceccb0,0.000000035055,dvv,{}
0x9d525f50c371649c29ab4ce2ba1664dffe588b05,0.000000000000,dvv,{}
0xe9853ddb8a5d0679753f0e951700cb1550fb6a98,0.000000000000,dvv,{}
0x74440295bb28f8ad210449fd4a5ddc237710a445,0.000000000000,dvv,{}
0x6b4281e8b678bf88c0455c01a595aa18229a5e65,0.000000000000,dvv,{}
0x22f1476e4a8fb9ec1da163e16143d714d15997e8,0.000000000000,dvv,{}
0x299aaf6f2cb60e0525777f4fb2b29573ef71fdc0,0.000000000000,dvv,{}
0xb9ff88bc353fc4c53b4c71155153927fa247094f,0.000000000000,dvv,{}
0xea44eb85c093a6535c43886d4a6405e57444630b,0.000000000000,dvv,{}
0xe73caa72b192e32f62f2d69eaf67c93e572d7a09,0.000000000000,dvv,{}
0xb8699dd1c9390d4b267b8be1e0563827aef624d5,0.000000000000,dvv,{}
0xfb40932271fc9db9dbf048e80697e2da4aa57250,0.000408942451,dvv,{}
0x14b00946ea0ae6163e5aa0273616f21b721da320,0.000000029794,dvv,{}
0xe610991f3a806b31bd9e627496ac0f414c2fb59e,0.000000000000,dvv,{}
0x4f0682434e83c98de01f05e723d80992a4f41b1f,0.000000000000,dvv,{}
0x7c0dff9c49d7f6f9ab50ba304190bd137685b1ef,0.000000000000,dvv,{}
0x84489385f14c8f1f9c9e8dff7c36d541d45b80e7,0.000000000000,dvv,{}
0x042adc962e2594ef79631d93b20a02ce218684e6,0.000000000000,dvv,{}
0xff961be70f73d9f5f0e50469a025d1007219d2ed,0.000000002115,dvv,{}
0xcf56f961bafd1cab1ea5b43e598c09f6879e6537,0.000000000000,dvv,{}
0x8bf1e340055c7de62f11229a149d3a1918de3d74,0.000321311926,dvv,{}
0x48fc8d2cd9c893af3e54da996d550cf0625a1226,0.000000000000,dvv,{}
0x388b3ea2d5fa291e47ecb9f5570012d84a891180,0.000000000000,dvv,{}
0xfff0dfe376d4a35ee27a6e6017f5f5cb169f9c10,0.000000000000,dvv,{}
0xa2667cd5bf6a084cdd14f8b11e4745fcbffd597f,0.000000000000,dvv,{}
0xd5a9705f7750c5bf5ca18c9375f2cad427dc4ada,0.000000000000,dvv,{}
0x45f147d0f83cb954834b5c3951421bd5dfdc12c1,0.000000000000,dvv,{}
0xc59f1e6ca1c4b5c1ca48575f6ca74c28efd66122,0.000000134356,dvv,{}
0x4e12d870e0e841577a1d6ea08898b44cb1d0681c,0.000000198614,dvv,{}
0x6e869deca0067f3ac52098660e0ad46369ad4d73,0.000000124659,dvv,{}
0xf7a9f086cc3874b62fd6f84ef6610a4caba1b139,0.000000094517,dvv,{}
0xa3268edfd84415472d9c30ecdeba487f865ee063,0.000000000000,dvv,{}
0x5ca9d8092bab1e20de69481633591436f2939d25,0.000000000000,dvv,{}
0x4be317f1430bedf89708705141c96be76bf2ba84,0.000004550488,dvv,{}
0x096bd65be9da324ff054486bdeef8f43531383d6,0.000000017525,dvv,{}
0x9aa5e9c0b8ad552328b0d10547365942a040cec0,0.000000000000,dvv,{}
0xb5c74d475a7129dfb2b258458eb781a1963347bb,0.000000000000,dvv,{}
0x4abb75f5fd5efc4fd21eeb1d558193beb6d99943,0.000000000000,dvv,{}
0xfcb7af941b66436d2a5816015082a47620443c04,0.000000005192,dvv,{}
0xbc0688727da2888434cc6abccb84d47603297b9a,0.000000000000,dvv,{}
0x9e11d3a0b5ae102f7ac987f41d0e14a1ab3f100d,0.000000000000,dvv,{}
0xcf45ec27c2975734638bda0fccbd52c235498e2b,0.000000000000,dvv,{}
0x634f458b7afbbf94ff95a0d24b02e05744e84cf4,0.000000000000,dvv,{}
0xa8b30bc52e4a7fa1103cba20a860e2a66203eaaf,0.000000000000,dvv,{}
0x3aea61518eca98857917abceb2a7d4a00c6686e6,0.000000000000,dvv,{}
0x822bd76e3b3a6dafc7088edca9ecc50b962915fd,0.000000000000,dvv,{}
0xe167cc83fb057a91ef5db858e58b457c8b9059d5,0.000000000000,dvv,{}
0x3d50e43456b8b75189a5905680a22c17900210c4,0.000000005934,dvv,{}
0xd8c2e378c699b7e3e5f97cf4f0f46741296d8cbf,0.000000000000,dvv,{}
0x2d08d157c84748ac4feab299a29b379e055e85de,0.000000584088,dvv,{}
0xabedb1e852b21b512b2d5b2b5dcda877069fb2c8,0.000000000000,dvv,{}
0xe8932b6c55b40d4c475d2dc5f386a716d2294dfe,0.000000000000,dvv,{}
0x6ab380035b1d2dbe2999053d833cf4bf492d5a30,0.000000000000,dvv,{}
0x092f0c709bdc1d974cbace76cea4018361b3300c,0.000000000000,dvv,{}
0xdd1da26ef5ba8626b818f3fc0c582c5edd655a17,0.000000000000,dvv,{}
0x2bb75af2b9dfaa442d4c17cc764db32a2ab4d190,0.000000000000,dvv,{}
0xf7f23cfbb4f2bf5d70b00d284541b404692ce1bf,0.000000000000,dvv,{}
0x4d7cd8f4e0b60ccfa09ae648d5dbc73869185405,0.000000000000,dvv,{}
0x5c6006105b1b777a13d58d96393ad9e556882025,0.000058981463,dvv,{}
0xf567a4880283294834a82178e2f1b680c0fca04e,0.000000000000,dvv,{}
0x0f7fafa362b41718209ce1b3667a26f952866138,0.000000000000,dvv,{}
0x503ad78efddb9e9466f51d41e9e2dc0912fb41f9,0.000000000000,dvv,{}
0xe6ffd01c28899c62b28e239ef112ac7b50e32db1,0.000000291969,dvv,{}
0x0fbdfde4c6f27c33fff90843fc25ee17d5c80878,0.000000000000,dvv,{}
0xd7ff5e73f7697917b592f7db41e8a3eae3fb3b4c,0.000000000000,dvv,{}
0x78c012e12c48edc1600fdca1ea90f824fec689cb,0.000000000000,dvv,{}
0xddcd67f688c0a5a6e29e2d3c1c5ab9292d680996,0.000000000000,dvv,{}
0x78dd172718512aa63629a526543ace1ad73e105f,0.000000000000,dvv,{}
0x77164df1a196f07c1bfdf86b1c945594acb6f38c,0.000000000000,dvv,{}
0x0308794cbd50174be3401e08e352960b2e39b9d0,0.000000000000,dvv,{}
0xc3557a9156ce25b54937c0c7a617164e237353e9,0.000000000000,dvv,{}
0x9fd8de0e6f2902ed35a4bdb2d75acc05a43330fa,0.000000000000,dvv,{}
0x5614372795a94ebcfdf72a521345b4b148b8e5de,0.000000000000,dvv,{}
0xb1f0cf3f18b5fdaa3f6bb279a77943f731ac346d,0.000281077557,dvv,{}
0xc201250032868505f100fcb049897304c25c230b,0.000175724099,dvv,{}
0xe9db000f934f207c071879f50b5f4fe5efd01243,0.000092431670,dvv,{}
0x9118f45d7ce829e2389a2e79c39ed1866053bb38,0.000000000000,dvv,{}
0x544a40955ba1c7e56e161a59e1319e3313c25251,0.000467001238,dvv,{}
0x285be1ed5f6c2b75f8c6871b46f56f9a72e55565,0.000000000000,dvv,{}
0xa8e32be4ca13b271673f8b01f1eeacfde66fa413,0.000000000000,dvv,{}
0x73b746120f7ff9bfeb11f1ecbbd9a47888e5a571,0.000000000000,dvv,{}
0x5063ca919836ac8298b68bc8a2821a0e696e0c19,0.000000000000,dvv,{}
0xe1ab2ce0a3ad3033d9dbe8d11503016348989561,0.000000000000,dvv,{}
0x43930ff04d18a5b59805151c1eb403c55870641e,0.000058375155,dvv,{}
0x40f832b71d2c525a9aa4b4908ec511ed93c8a308,0.000000000000,dvv,{}
0x6c6759010131080bed5fbb2e9443a1b077193971,0.000000000000,dvv,{}
0x9d31f4d67785a9e60f65006e7f2d8f2180dcc933,0.000000000000,dvv,{}
0x0f5c4a6cc75b9048b730a1da25588ce6226f5270,0.000000000000,dvv,{}
0x970633273f5adf636cfb519cc850e5667cf827bc,0.000000000000,dvv,{}
0x66787a9aa595a75168018bc9137c9907dd54483b,0.002918757739,dvv,{}
0x1a96d6c8ca9ef24d5e661332c8c6161f53e010d6,0.001868004953,dvv,{}
0xdfd521ff2fadf24c2e908c4c166ce46f5acd76ac,0.000000000000,dvv,{}
0x4bf4c3b150375afd7434e3ee9be515d1b03c20f7,0.000000000000,dvv,{}
0x1a061dd4ba4c960886ec95aae8a105865529b1dd,0.000000000000,dvv,{}
0x57f998e4d96019bb54a08c4a1f65a850fb9e921c,0.000000000000,dvv,{}
0x88d250d0b8aa228f04963dfba7d44d6a2812dc9a,0.000005837028,dvv,{}
0x447490510723b155f5761ff6b48ae12bc61f9c15,0.000000000000,dvv,{}
0x40d617e7c8451e6ce25bb12571143c2ce6fef44e,0.000000000000,dvv,{}
0x3e830c539a532d3246867b7b889eda0356e88eb3,0.000000000000,dvv,{}
0x026f89eae0c03c8cd02f021fa7a20c8c7f1bc241,0.000006420731,dvv,{}
0xdb713c0b4ddd6e7a466236c0cbfebc5e79e8c3e9,0.000000000000,dvv,{}
0xdb8dfd8b4b9252d4787fa2fd69a36cf0a2f8d6ca,0.000000000000,dvv,{}
0xe456b4f06f5f39bf66c70b23cf0c11b0de0c59fa,0.000000000000,dvv,{}
0x1df28f857b4f32353f57623ae66967ed115eaf1b,0.000000000000,dvv,{}
0x8482ab19815160a0813796276fe6073e910d577a,0.000007004434,dvv,{}
0x52d0fc347560cc997f87984200f4a9344ecdc597,0.000000000000,dvv,{}
0x26115d9d372eb482bc9bf0911cf4b5d915549fe1,0.000105058487,dvv,{}
0xcadcb46d8f62980b482a45384a19dc23d5e79bdd,0.000028599255,dvv,{}
0x311b4235eda3e2c3fd0e0d16e071f35f1df06f4e,0.000000000000,dvv,{}
0x0d7fca20f590e298742ba51369b1b44c71fcbe29,0.000132021834,dvv,{}
0xfe6882837b95cb94ff35867c87bd8fde8cb347f2,0.000000000000,dvv,{}
0xb07ffa5bda695e6214a4e7d95b32a942b1d16c65,0.000000000000,dvv,{}
0xbe2e4a50e84eac7b650d77793f2eb23f142e2c11,0.000000000000,dvv,{}
0x750e9a7b449904f47b793b805db469fa6e025e33,0.000000000000,dvv,{}
0xfe5351636729069257311649bd11508bf33febd1,0.000000000000,dvv,{}
0x82d5027f5b614f3ea879334d3f6ba68ad2dc95f8,0.000000000000,dvv,{}
0xcf718078e2f9ddd07f016861a8534b8eb4c9ae67,0.000000000000,dvv,{}
0xc817aac582a1a05657ebff378b982e6272cb4c82,0.000000000000,dvv,{}
0xe6b3a3246927c1a9b570a49e1abacb2b9111a9e2,0.000000000000,dvv,{}
0xa0810dcb52e9810629a189ac3e33ba6e2c19ccc3,0.000000000000,dvv,{}
0x4c6e5f67f0d02f772f657b833098318d2328a188,0.000000000000,dvv,{}
0xac55759ea0df2067c3b9723eac3896ef4fd31f49,0.000000000000,dvv,{}
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,0.000000000000,dvv,{}
0x38df5d625498502c1bdb5d295af244f9136bd7ea,0.000000000000,dvv,{}
0xe4fb9ca52e39b83be69e74e7fac8f807a9c16ef9,0.000000000000,dvv,{}
0x8106a6de35467d3644274a89510ab13635da0920,0.000000000000,dvv,{}
0x6b72bbc1e6dc345c9e00a35b2afa3887d6e81917,0.000000000000,dvv,{}
0xfa2aaf98bf7919cbcb4674e0fdf9e24e7d945baf,0.000000000000,dvv,{}
0x9bc037952736e9ed788a29a778670ca265ed0035,0.000122559313,dvv,{}
0x39f2f6633a9b8ca0b24874b55783f47395ba2f92,0.000000000000,dvv,{}
0x7eb12f04effc4901d7520e4ebd62de512743feca,0.000000000000,dvv,{}
0xc984e1f0c91bf40ce023c385a823d7fbd6a043ff,0.000000000000,dvv,{}
0xa402364b61d16e8c4b9d683604a9a21e8f0d2967,0.000046689262,dvv,{}
0x1f986fdb01a0de41f1672a754b4f43f6449e6bb0,0.000000000000,dvv,{}
0x37098e83c678721d2909e10f49f7a5bfb81f9e28,0.000000000000,dvv,{}
0xf4b24f4957206cfc30f6caaae0e450c74cf74593,0.000007003389,dvv,{}
0x4581b8ef8c23a365d961c29f376c3b63371e69c8,0.000000000000,dvv,{}
0xa6a2b356718faf8cce70e78f06712f1ce5917d04,0.000000000000,dvv,{}
0x1d7887af2b44c05d7e374bda4d80079b95c84352,0.000000000000,dvv,{}
0x3c8db3ed368c27938cb1ff3896ab19c960b74d81,0.000000000000,dvv,{}
0x624d8d3461871120a35a8c508b7a0be1b8e82cd0,0.000000000000,dvv,{}
0x65f7a3b8c4444939b243e67e571c92b32b9a1a6b,0.000000000000,dvv,{}
0xbedcfb8b8e6c6de91aeaa5faa5edc5992d68a930,0.000000000000,dvv,{}
0x2025708f630a79ba6a4bc09adc5edb1d9a4e46c6,0.000000000000,dvv,{}
0x68f6ca797d4f85c9a188c17c7569969179d8e996,0.000000000000,dvv,{}
0xde0a2dc37ba402a274813c11e15bc05c6d39fdc7,0.000000000000,dvv,{}
0x9fef9c1210c825492c2944abc58c28186d42f591,0.000000000000,dvv,{}
0xc62188bdb24d2685aed8fa491e33efba47db63c2,0.001112004421,dvv,{}
0xf8ebff10c0dd873088bac4c2143e4c6ca4411fa8,0.000003442795,dvv,{}
0x6fba3b96a4402fbb4ef5667731aa29bcf3ed312a,0.000000000000,dvv,{}
0x83ddf9b39da1607db2c52fba53d1852e38d18157,0.000145881151,dvv,{}
0x54cc5ed3593c5a54e053df1d09a9d5ab1b0dd626,0.000000000000,dvv,{}
0xb229c496f7fb3324584d9a4720df779db6a81a48,0.000000000000,dvv,{}
0xf509fc32ba9d67102054de6fe38ee541ae05dd3b,0.000000000000,dvv,{}
0x228f4d6a09e73b563edcab4bb8239b9fd61b47bf,0.000000000000,dvv,{}
0x3978883b49f9c3fcf89127d5c18b752611a04a18,0.000002917623,dvv,{}
0x344f9595c10d07be394947b153e600af727243ea,0.000000000000,dvv,{}
0x70943461563e4ea5d3d1dd95523cc836220e4b2f,0.000006535476,dvv,{}
0x730a9e12177ff85ab8d54dc30daedb80a500fd89,0.000002450803,dvv,{}
0x171e659aba00c78e0e08c2c5e9c6b58c81199f16,0.000000000000,dvv,{}
0x0a5591ec06b3f7e499304c6b19167a03631f420c,0.000000000000,dvv,{}
0xd7f6bad6fc716b889f84a94fee046188f08988ce,0.000000000000,dvv,{}
0x3489e141be902aaffacbc8807ce10b273aa60476,0.000000000000,dvv,{}
0x05a07a8b03847926d57f35f2c793b4b83e104c5d,0.000111537815,dvv,{}
0x32a59b87352e980dd6ab1baf462696d28e63525d,0.002296875181,dvv,{}
0x35abf6ebd17b34c9a0a3b335c2a35ef842bf2581,0.000000000000,dvv,{}
0x72c61493373704c13a3aa487cbc894d6d8adc617,0.000006418238,dvv,{}
0x82ca345c167bdcad56fbedc7cc85a488885bdadc,0.000000000000,dvv,{}
0xcc5f80370ba6b711d7e4d6277d027f6626516de9,0.000000000000,dvv,{}
0x64f910643409e42456ceff286f1eb1a7de2c1918,0.000000000000,dvv,{}
0xb4ffb0ac51b3d5a525dffef4cf9c0d6036e186de,0.000000000000,dvv,{}
0x9aba611fdef79df58c9abeb735f63aa0f46efbdf,0.000000000000,dvv,{}
0xf5468591e66bda13f3bbd13402f148c70c734ea1,0.000000000000,dvv,{}
0xd270d7fef1ebf146ef6869fec7f704a6a99ce161,0.000000000000,dvv,{}
0xaca98383f1262afba2b9702d763f6b3fa7288887,0.058342985710,dvv,{}
0x722053858be07a6c1e056be59a415fdf728fbf68,0.000000000000,dvv,{}
0x96e48f9ccd0b48b7f3fa9adaf5f2f5efef19c065,0.000000000000,dvv,{}
0xbc931f19195762a21f30e3dfd2e6fc759a509f06,0.000000000000,dvv,{}
0xce2726425feab8b3722c1d7860a2bf609adde6b2,0.000000000000,dvv,{}
0x854b004700885a61107b458f11ecc169a019b764,0.000000000000,dvv,{}
0x89fcb15cadb447ce926613619026abc0381622e5,0.000000000000,dvv,{}
0x41e8e1f14736e15afa055ef3f7bfc4cd2c0debec,0.000000363891,dvv,{}
0xe7dbde2edfbf9bf3117fc2c49c524dbff2bfd76e,0.000000000000,dvv,{}
0xf3bdf46dd9036eae38373bb4b98c144e3f3b67c2,0.000000000000,dvv,{}
0x4adf9b737ab9c97f5728cbcf143483cf6c2f7df3,0.000886440156,dvv,{}
0x2141b38ec2fec235c109b99b91366dc1e231d9bd,0.000000000058,dvv,{}
0x3840338e5b03fb2322639fc7d14243a73a74e779,0.000000000000,dvv,{}
0xc22d10c8b659e32d86627711faf7d83bab95b01d,0.000000000570,dvv,{}
0x33dbfaa09cb2216abf1253e4707456499a2a5060,0.000000000000,dvv,{}
0xd21c78f6e06f92332fb958265250bff3894efe6e,0.000000000000,dvv,{}
0x12200dd434c331f1508640836491ef0652b37107,0.000000005834,dvv,{}
0x3bb38db21cfa20fcaa9771ef4c973333f18b91b3,0.000000000000,dvv,{}
0x2e3c0c2914b696e1cf55c144c77846f0f1f0e837,0.000000000000,dvv,{}
0x7a917e2f5a03c01175d9ff3f680524946edcf08d,0.000000000000,dvv,{}
0x1790096b653e35202f68dc98137f9a80da2e2d2d,0.000000000000,dvv,{}
0xcd072f3856e8816af23afde850c9d1b76e352784,0.000000000000,dvv,{}
0xd19fd69bfdc2651272c523df8408738bc1f93104,0.000011789756,dvv,{}
0x9b546fdf1c439124ed047da35cc483cafe650a4e,0.000000000000,dvv,{}
0xb6029716c5a624f50ccc80c67755f8c54b9a1592,0.000000000000,dvv,{}
0x66e05fb6cf95ea8d1e789e88e1dc8929f9577e79,0.000006121016,dvv,{}
0xf60667353bdb1d73cf94c7feab49f76c9a3a4c76,0.000029168125,dvv,{}
0x19c39967f873a0fa1d5fece284ff1b11cdf0302a,0.000000000000,dvv,{}
0x6c35e701b6e7c12757ce1fc9f1c9b03af3fd7b5d,0.000000000000,dvv,{}
0xc7b99a2d6f1ddff42a9d191d5913902045d70bdb,0.000000000000,dvv,{}
0x1c2ab89520668daf6556c53294872c085da9da65,0.000058332850,dvv,{}
0x0c8d48fdba64218e6a23c5c5e55e5af24194db42,0.000029166425,dvv,{}
